property_key,avm_estimate,captured_date,source_url,listing_visible
2F7F2B42-AF51-E08F-E063-4804A8C05A49,841549,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB92-E08F-E063-4804A8C05A49,617661,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB4C-E08F-E063-4804A8C05A49,638058,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB25-E08F-E063-4804A8C05A49,475438,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AAF0-E08F-E063-4804A8C05A49,834428,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ABFC-E08F-E063-4804A8C05A49,805791,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-923D-591C-E063-4704A8C00C31,938432,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB3F-E08F-E063-4804A8C05A49,570781,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB0A-E08F-E063-4804A8C05A49,567237,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6DEF-EE3A-E063-4804A8C0D6F1,262767,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53F5-5D59-E063-4804A8C09F8E,1174765,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-215C-1095-E063-4704A8C048D4,1048397,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AAFE-E08F-E063-4804A8C05A49,480664,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BDFE-FEE3-E063-4804A8C04F37,593568,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ABEF-E08F-E063-4804A8C05A49,778535,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC29-FEE3-E063-4804A8C04F37,887642,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AC55-E08F-E063-4804A8C05A49,451726,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BE15-FEE3-E063-4804A8C04F37,819080,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222873-115F-4D2B-E063-4704A8C07853,339978,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BCF0-FEE3-E063-4804A8C04F37,709459,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFC6-FEE3-E063-4804A8C04F37,758022,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5431-5D59-E063-4804A8C09F8E,534794,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222873-11A3-4D2B-E063-4704A8C07853,339978,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68072-E1E5-FEE3-E063-4804A8C04F37,509993,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B43-C1EB-E08F-E063-4804A8C05A49,733703,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6DCB-EE3A-E063-4804A8C0D6F1,206541,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB91-FEE3-E063-4804A8C04F37,407446,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D30-EE3A-E063-4804A8C0D6F1,581530,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB2F-E08F-E063-4804A8C05A49,752478,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-757E-EE3A-E063-4804A8C0D6F1,664674,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC6E-FEE3-E063-4804A8C04F37,292323,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DAF2-D8EA-E063-4704A8C0BF7D,827957,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CB2-EE3A-E063-4804A8C0D6F1,654652,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ACDC-E08F-E063-4804A8C05A49,322097,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6F79-EE3A-E063-4804A8C0D6F1,317337,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53B3-5D59-E063-4804A8C09F8E,613798,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4E8C-DEF2-E063-4704A8C046AE,277367,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F980-4D2B-E063-4704A8C07853,425185,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AC06-E08F-E063-4804A8C05A49,830532,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AD1B-E08F-E063-4804A8C05A49,386779,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB01-FEE3-E063-4804A8C04F37,430350,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFF5-FEE3-E063-4804A8C04F37,1325801,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9526-591C-E063-4704A8C00C31,253698,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AAB2-E08F-E063-4804A8C05A49,384500,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AC13-E08F-E063-4804A8C05A49,785347,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AF-7940-5D59-E063-4804A8C09F8E,461957,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3E5A-60A9-E063-4804A8C0C25D,664443,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AAC9-E08F-E063-4804A8C05A49,508029,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68072-E1C5-FEE3-E063-4804A8C04F37,471942,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BDBF-FEE3-E063-4804A8C04F37,658631,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AAF5-E08F-E063-4804A8C05A49,609619,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AC5C-E08F-E063-4804A8C05A49,536088,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBEE-FEE3-E063-4804A8C04F37,580084,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7CA-A76A-5B9D-E063-4704A8C0331E,431577,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ACF9-E08F-E063-4804A8C05A49,477739,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-7069-EE3A-E063-4804A8C0D6F1,477346,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBF7-FEE3-E063-4804A8C04F37,594125,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673F-E07D-D8EA-E063-4704A8C0BF7D,406239,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA14-D8EA-E063-4704A8C0BF7D,748731,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BE52-FEE3-E063-4804A8C04F37,250260,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BD46-FEE3-E063-4804A8C04F37,382609,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFCE-FEE3-E063-4804A8C04F37,541924,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFDA-FEE3-E063-4804A8C04F37,1379443,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB2A-E08F-E063-4804A8C05A49,417129,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AAB8-E08F-E063-4804A8C05A49,585105,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-554B-5D59-E063-4804A8C09F8E,925462,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-FFDD-4D2B-E063-4704A8C07853,604323,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A138-5B9D-E063-4704A8C0331E,917927,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBF4-FEE3-E063-4804A8C04F37,388532,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB97-E08F-E063-4804A8C05A49,600292,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ABAD-E08F-E063-4804A8C05A49,481060,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9312-591C-E063-4704A8C00C31,865505,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A0C4-5B9D-E063-4704A8C0331E,937045,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-57D0-5D59-E063-4804A8C09F8E,420841,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFB6-FEE3-E063-4804A8C04F37,411898,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB59-FEE3-E063-4804A8C04F37,1345380,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBFA-FEE3-E063-4804A8C04F37,642425,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-C21A-FEE3-E063-4804A8C04F37,699340,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC63-FEE3-E063-4804A8C04F37,471218,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BD17-FEE3-E063-4804A8C04F37,973896,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9B4E-591C-E063-4704A8C00C31,766963,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BCBD-FEE3-E063-4804A8C04F37,660185,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFE6-FEE3-E063-4804A8C04F37,503087,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB08-FEE3-E063-4804A8C04F37,465263,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CB5-EE3A-E063-4804A8C0D6F1,918658,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BCB9-FEE3-E063-4804A8C04F37,498527,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB93-FEE3-E063-4804A8C04F37,480231,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CCA-EE3A-E063-4804A8C0D6F1,1361945,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4BC4-DEF2-E063-4704A8C046AE,424574,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-82A8-A7DF-E063-4804A8C0B80D,491173,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB4C-FEE3-E063-4804A8C04F37,2864038,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBA2-FEE3-E063-4804A8C04F37,700535,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC3B-FEE3-E063-4804A8C04F37,706727,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BE13-FEE3-E063-4804A8C04F37,763481,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-7071-EE3A-E063-4804A8C0D6F1,1012502,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F537-4D2B-E063-4704A8C07853,408282,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-2166-1095-E063-4704A8C048D4,247484,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB25-FEE3-E063-4804A8C04F37,567033,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-952F-591C-E063-4704A8C00C31,509192,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBBB-FEE3-E063-4804A8C04F37,523174,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-210D-1095-E063-4704A8C048D4,312237,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB85-FEE3-E063-4804A8C04F37,396166,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BE91-FEE3-E063-4804A8C04F37,964457,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BCDA-FEE3-E063-4804A8C04F37,1240240,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB8C-FEE3-E063-4804A8C04F37,551010,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A66-AEFD-A7DF-E063-4804A8C0B80D,241943,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFE3-FEE3-E063-4804A8C04F37,453790,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BD49-FEE3-E063-4804A8C04F37,811259,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F81D-4D2B-E063-4704A8C07853,235582,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6EAB-EE3A-E063-4804A8C0D6F1,727216,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A15A-0F63-E063-4704A8C00424,1536322,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBF0-FEE3-E063-4804A8C04F37,304447,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A28F-5B9D-E063-4704A8C0331E,1074637,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-FC61-4D2B-E063-4704A8C07853,795348,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F516-4D2B-E063-4704A8C07853,661130,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F66B-4D2B-E063-4704A8C07853,458255,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFE2-FEE3-E063-4804A8C04F37,1011965,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE842-81E6-EE3A-E063-4804A8C0D6F1,967962,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC48-FEE3-E063-4804A8C04F37,444591,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-80DA-A7DF-E063-4804A8C0B80D,1001946,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB48-FEE3-E063-4804A8C04F37,623120,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BDBA-FEE3-E063-4804A8C04F37,681788,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8A35-A7DF-E063-4804A8C0B80D,564255,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A172-5B9D-E063-4704A8C0331E,188678,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB31-FEE3-E063-4804A8C04F37,316059,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6E9B-EE3A-E063-4804A8C0D6F1,229201,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F686-4D2B-E063-4704A8C07853,288339,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BE67-FEE3-E063-4804A8C04F37,484802,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFFF-FEE3-E063-4804A8C04F37,438787,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BD20-FEE3-E063-4804A8C04F37,790613,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-C5F8-FEE3-E063-4804A8C04F37,718365,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-FBF8-4D2B-E063-4704A8C07853,755902,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5767-5D59-E063-4804A8C09F8E,665274,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BAFB-FEE3-E063-4804A8C04F37,702939,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BCC6-FEE3-E063-4804A8C04F37,521310,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A089-5B9D-E063-4704A8C0331E,1087840,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BCB6-FEE3-E063-4804A8C04F37,406925,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F634-4D2B-E063-4704A8C07853,732139,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8524-A7DF-E063-4804A8C0B80D,453445,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BD54-FEE3-E063-4804A8C04F37,1006704,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BD35-FEE3-E063-4804A8C04F37,279087,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F854-4D2B-E063-4704A8C07853,104098,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F954-4D2B-E063-4704A8C07853,535416,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4A38-DEF2-E063-4704A8C046AE,736927,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFC2-FEE3-E063-4804A8C04F37,498660,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C3-93CA-0F63-E063-4704A8C00424,1555246,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A25C-5B9D-E063-4704A8C0331E,1327542,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB9A-FEE3-E063-4804A8C04F37,576648,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C3-93CF-0F63-E063-4704A8C00424,515164,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC09-FEE3-E063-4804A8C04F37,501162,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E91-5B9D-E063-4704A8C0331E,699432,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB11-FEE3-E063-4804A8C04F37,710073,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F993-4D2B-E063-4704A8C07853,1266356,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E74-5B9D-E063-4704A8C0331E,1432957,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-825D-A7DF-E063-4804A8C0B80D,585860,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F696-4D2B-E063-4704A8C07853,855616,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47D1-DEF2-E063-4704A8C046AE,533385,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F644-4D2B-E063-4704A8C07853,448123,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F594-4D2B-E063-4704A8C07853,1397505,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B84-A7FA-B8D0-E063-4704A8C08D98,262681,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9FF2-5B9D-E063-4704A8C0331E,1201278,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-C3A3-FEE3-E063-4804A8C04F37,633479,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9462-591C-E063-4704A8C00C31,722401,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-C00B-FEE3-E063-4804A8C04F37,505399,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BCC5-FEE3-E063-4804A8C04F37,439889,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F5E8-4D2B-E063-4704A8C07853,573651,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-FD86-4D2B-E063-4704A8C07853,309120,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D97F-8922-E063-4804A8C094D0,573373,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F5F7-4D2B-E063-4704A8C07853,418086,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB70-FEE3-E063-4804A8C04F37,280501,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4994-DEF2-E063-4704A8C046AE,1135880,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A5D1-5B9D-E063-4704A8C0331E,430256,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F534-4D2B-E063-4704A8C07853,426721,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFDB-FEE3-E063-4804A8C04F37,775485,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BD30-FEE3-E063-4804A8C04F37,501550,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB8F-FEE3-E063-4804A8C04F37,924469,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F657-4D2B-E063-4704A8C07853,553148,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-927D-591C-E063-4704A8C00C31,474114,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-84C4-A7DF-E063-4804A8C0B80D,255113,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4E9B-DEF2-E063-4704A8C046AE,636544,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F4FD-4D2B-E063-4704A8C07853,710214,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-91D8-591C-E063-4704A8C00C31,1408126,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F50D-4D2B-E063-4704A8C07853,513565,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F67A-4D2B-E063-4704A8C07853,453193,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CA0-EE3A-E063-4804A8C0D6F1,596166,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F31-1095-E063-4704A8C048D4,251149,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F5FA-4D2B-E063-4704A8C07853,1162261,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F6B9-4D2B-E063-4704A8C07853,363926,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9461-591C-E063-4704A8C00C31,1276653,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F705-4D2B-E063-4704A8C07853,400228,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F981-4D2B-E063-4704A8C07853,307954,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-FE36-4D2B-E063-4704A8C07853,536045,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F04-5B9D-E063-4704A8C0331E,1278810,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4EBA-DEF2-E063-4704A8C046AE,753357,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F9A6-4D2B-E063-4704A8C07853,1086038,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F6C4-4D2B-E063-4704A8C07853,516756,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F960-4D2B-E063-4704A8C07853,569659,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F54F-4D2B-E063-4704A8C07853,601746,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBDE-FEE3-E063-4804A8C04F37,872506,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-852B-A7DF-E063-4804A8C0B80D,576341,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4BB9-DEF2-E063-4704A8C046AE,513448,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F63C-4D2B-E063-4704A8C07853,368882,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9EF4-5B9D-E063-4704A8C0331E,919985,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F0E-5B9D-E063-4704A8C0331E,1152402,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F95E-4D2B-E063-4704A8C07853,320015,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8523-A7DF-E063-4804A8C0B80D,1920952,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D894-D8EA-E063-4704A8C0BF7D,543227,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F6F2-4D2B-E063-4704A8C07853,1597268,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-496C-DEF2-E063-4704A8C046AE,307865,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F781-4D2B-E063-4704A8C07853,259205,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-49D1-DEF2-E063-4704A8C046AE,949670,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-81D7-A7DF-E063-4804A8C0B80D,518450,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F593-4D2B-E063-4704A8C07853,512647,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4BCF-DEF2-E063-4704A8C046AE,361471,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F557-4D2B-E063-4704A8C07853,540035,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-82F8-A7DF-E063-4804A8C0B80D,1514715,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F57C-4D2B-E063-4704A8C07853,738244,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A12E-5B9D-E063-4704A8C0331E,168674,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F811-4D2B-E063-4704A8C07853,392649,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9FFC-5B9D-E063-4704A8C0331E,637548,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47DC-DEF2-E063-4704A8C046AE,978039,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F4D4-4D2B-E063-4704A8C07853,1027498,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-852D-A7DF-E063-4804A8C0B80D,660225,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F4FC-4D2B-E063-4704A8C07853,746555,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F585-4D2B-E063-4704A8C07853,447180,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F7B9-4D2B-E063-4704A8C07853,1100350,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F603-4D2B-E063-4704A8C07853,949993,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4851-DEF2-E063-4704A8C046AE,467295,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-49B5-DEF2-E063-4704A8C046AE,491455,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95DA-591C-E063-4704A8C00C31,437894,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F6AB-4D2B-E063-4704A8C07853,370215,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBAB-FEE3-E063-4804A8C04F37,721174,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F987-4D2B-E063-4704A8C07853,526017,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F514-4D2B-E063-4704A8C07853,437911,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A1D9-5B9D-E063-4704A8C0331E,409107,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F540-4D2B-E063-4704A8C07853,448355,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F7A5-4D2B-E063-4704A8C07853,753688,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F758-4D2B-E063-4704A8C07853,750383,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F4DB-4D2B-E063-4704A8C07853,544301,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F96C-4D2B-E063-4704A8C07853,733198,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-833E-A7DF-E063-4804A8C0B80D,450189,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F680-4D2B-E063-4704A8C07853,457162,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-204B-1095-E063-4704A8C048D4,649445,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F574-4D2B-E063-4704A8C07853,608982,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F4D8-4D2B-E063-4704A8C07853,1129931,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F509-4D2B-E063-4704A8C07853,1151507,2026-06-19,PROXY:open-data-hedonic-OLS,false
